name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Sean Garballey,Sean,,Garballey,,,,https://upload.wikimedia.org/wikipedia/commons/8/8d/Sean_Garballey.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Sean.Garballey@mahouse.gov,,,,,,https://www.twitter.com/seangarballeyMA,,,,,,https://www.instagram.com/garballeysean/,,,https://www.facebook.com/seangarballey,https://www.facebook.com/sean.garballey.5,,,,,,,,,,,,,,,,,,,,,,,,,,50776,,,https://en.wikipedia.org/wiki/Sean_Garballey,,https://ballotpedia.org/Sean_Garballey,,29454,,,,,,ocd-division/country:us/state:ma/sldl:23rd_middlesex,ocd-person/1e9d742c-c20b-45cf-9e22-e7752189fa7a,
David Rogers,David,M.,Rogers,,,,https://malegislature.gov/Legislators/Profile/170/DMR1.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Dave.Rogers@mahouse.gov,,,,,https://www.repdaverogers.com/,,,,,,,https://www.instagram.com/repdaverogers/,,,https://www.facebook.com/repdaverogers/,https://www.facebook.com/Rogers4rep,,,,,,,,,,,,,,,,,,,,,,,,,,13112,,,https://en.wikipedia.org/wiki/Dave_Rogers_(Massachusetts_politician),,https://ballotpedia.org/David_Rogers_(Massachusetts),,20519,,,,,,ocd-division/country:us/state:ma/sldl:24th_middlesex,ocd-person/51adc4d9-23d8-442f-b692-c4e4204f552e,
Marjorie Decker,Marjorie,C.,Decker,,,,https://upload.wikimedia.org/wikipedia/commons/7/72/Marjorie_C._Decker.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Marjorie.Decker@mahouse.gov,,,,,https://www.decker4rep.com/,https://www.twitter.com/MarjorieDecker,,,,,,https://www.instagram.com/repdecker/,,,https://www.facebook.com/RepDecker,,,,,,,,,,,,,,,,,,,,,,,,,,,36698,,,https://en.wikipedia.org/wiki/Marjorie_Decker,,https://ballotpedia.org/Marjorie_Decker,,9404,,,,,,ocd-division/country:us/state:ma/sldl:25th_middlesex,ocd-person/b9019024-899b-41b3-a283-69c50866fabd,
Mike Connolly,Mike,,Connolly,,,,https://upload.wikimedia.org/wikipedia/commons/0/04/Mike_Connolly_%28politician%29.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Mike.Connolly@mahouse.gov,,,,,https://www.mikeconnolly.org/,https://www.twitter.com/MikeConnollyMA,,https://www.twitter.com/MikeConnollyMA,,,,https://www.instagram.com/mikeconnollyma/,,https://www.instagram.com/mikeconnollyma/,https://www.facebook.com/MikeConnollyMA/,,https://www.facebook.com/MikeConnollyMA/,,,,,,,,,,,,,,,,,,,,,,,,,40507,,,https://en.wikipedia.org/wiki/Mike_Connolly_(Massachusetts_politician),,https://ballotpedia.org/Mike_Connolly_(Massachusetts),,8312,,,,,,ocd-division/country:us/state:ma/sldl:26th_middlesex,ocd-person/a8225754-d88c-4343-8829-aa168b564cbd,
Erika Uyterhoeven,Erika,,Uyterhoeven,,,,https://images.squarespace-cdn.com/content/v1/5e29d23051bb0c3dff5a0808/1585422253774-1JUKILNYMHPFY1MJ30LK/Erika_scrnres-7.jpg?format=1500w,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Erika.Uyterhoeven@mahouse.gov,,erika@electerika.com,,,https://www.electerika.com/,,,https://www.twitter.com/erika4rep,,,,,,https://www.instagram.com/electerika/,,https://www.facebook.com/uyterhoeven,https://www.facebook.com/electerika/,,,,,,,,(857) 264-1096,,,,,,,,,,,,,,,,,326555,,,,,https://ballotpedia.org/Erika_Uyterhoeven,,20215,,,,,,ocd-division/country:us/state:ma/sldl:27th_middlesex,ocd-person/a3f4c05a-b51a-4b8f-bc5d-d4cb82d74164,
Joseph McGonagle Jr.,Joseph,W.,McGonagle,,,Jr.,https://assets.nationbuilder.com/joemcgonagle/pages/1/attachments/original/1660864506/jwm1.jpg?1660864506,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Joseph.McGonagle@mahouse.gov,,,,,https://www.joemcgonagle.com/,https://www.twitter.com/StateRepJoe,,https://www.twitter.com/StateRepJoe,,,,https://www.instagram.com/staterepjoe/,,,https://www.facebook.com/StateRepJoe,,,,,,,,,,,,,,,,,,,,,,,,,,,29678,,,https://en.wikipedia.org/wiki/Joe_McGonagle,,https://ballotpedia.org/Joseph_McGonagle_Jr.,,5497,,,,,,ocd-division/country:us/state:ma/sldl:28th_middlesex,ocd-person/6c3b63a2-ef13-43e5-b6de-d5e0901aa65a,
Steven Owens,Steven,C.,Owens,,,,https://upload.wikimedia.org/wikipedia/commons/6/61/Steven_C._Owens.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Steven.Owens@mahouse.gov,,info@votesteveowens.com,,,https://repsteveowens.com/,,,https://www.twitter.com/VoteSteveOwens,,,,https://www.instagram.com/rep.owens/,,,,,https://www.facebook.com/VoteSteveOwens/,,,,,,,,,,,,,,,,,,,,,,,,,330262,,,,,https://ballotpedia.org/Steven_Owens_(Massachusetts),,29162,,,,,,ocd-division/country:us/state:ma/sldl:29th_middlesex,ocd-person/f20dd448-92ef-458c-bf92-90e7e766072a,
Kip Diggs,Kip,A.,Diggs,,,,https://upload.wikimedia.org/wikipedia/commons/4/4f/Kip_A._Diggs.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Kip.Diggs@mahouse.gov,,kipdiggs4u@comcast.net,,,https://www.kipdiggs.com/,https://www.twitter.com/RepKipDiggs,,,,,,https://www.instagram.com/kipdiggs4u/,,https://www.instagram.com/kipdiggs4u/,https://www.facebook.com/kipdiggs4u,,https://www.facebook.com/kipdiggs4u/,,,,,,,,,,,,,,,,,,,,,,,,,334245,,,https://en.wikipedia.org/wiki/Kip_Diggs,,https://ballotpedia.org/Kip_Diggs,,8486,,,,,,ocd-division/country:us/state:ma/sldl:2nd_barnstable,ocd-person/df1a3cfc-1555-4a05-8a5c-03a7e53932aa,
Tricia Farley-Bouvier,Tricia,,Farley-Bouvier,,,,http://www.triciafarleybouvier.com/UserFiles/image/TFB_Head_Shot.jpeg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Tricia.Farley-Bouvier@mahouse.gov,,,,,,https://www.twitter.com/RepTricia,,,https://www.youtube.com/channel/UCol1aVFqoMbap9WMxowdQQQ,,,https://www.instagram.com/reptriciafb/,,,,https://www.facebook.com/tricia.farleybouvier,https://www.facebook.com/triciaforstaterep/,,,,,,,"33 Dunham Mall;Pittsfield, MA 01201",,,413-442-4300,,,,,,,,,,,,,,,56653,,,https://en.wikipedia.org/wiki/Tricia_Farley-Bouvier,,https://ballotpedia.org/Tricia_Farley-Bouvier,,28403,,,,,,ocd-division/country:us/state:ma/sldl:2nd_berkshire,ocd-person/1f444dfe-d3b3-4852-ab10-0682206d773d,
James Hawkins,James,K.,Hawkins,,,,http://www.hawkins4rep.com/uploads/1/1/5/3/115343561/published/img-8650.jpeg?1524779456,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,james.hawkins@mahouse.gov,,Hawkins4Rep@gmail.com,,,http://www.hawkins4rep.com/,https://www.twitter.com/JimHawkins4Rep,,https://www.twitter.com/JimHawkins4Rep,,,,https://www.instagram.com/jimhawkins4staterep/,,https://www.instagram.com/jimhawkins4staterep/,https://www.facebook.com/JimHawkins4Rep,,https://www.facebook.com/JimHawkins4Rep,,,,,,,"485 Locust Street;Attleboro, MA 02703",(774) 203-8307,,,,,,,,,,,,,,,,,294679,,,https://en.wikipedia.org/wiki/Jim_Hawkins_(politician),,https://ballotpedia.org/James_Hawkins_(Massachusetts),,16489,,,,,,ocd-division/country:us/state:ma/sldl:2nd_bristol,ocd-person/c8936e7c-f0f5-4dc4-b9e9-774e38638787,
Steven Escobar,Steven,Joseph,Escobar,,,,,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/roky.escobar.73,,,,,,,,,,,,,,,,,,,,,,,,,,368382,,,,,https://ballotpedia.org/Steven_Escobar,,16489,,,,,,ocd-division/country:us/state:ma/sldl:2nd_bristol,,
Leonard Mirra,Leonard,,Mirra,,,,https://pbs.twimg.com/profile_images/1477609915464175617/TQlUrO4S_400x400.jpg,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,,,lenny.mirra@gmail.com,,,https://lennymirra.com/,,,https://www.twitter.com/LennyMirra,,,,https://www.instagram.com/rep.Lenny.Mirra/,,,https://www.facebook.com/LennyMirra,,,,,,,"12 Larkspur Circle, Georgetown, MA 01833.",,,,,,,,,,,,,,,,,,,,34471,,,https://en.wikipedia.org/wiki/Lenny_Mirra,,https://ballotpedia.org/Leonard_Mirra,,1303,,,,,,ocd-division/country:us/state:ma/sldl:2nd_essex,,
Kristin Kassner,Kristin,E.,Kassner,,,,,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Female,,,,,,,,Committee@KristinKassner.org,,,https://www.kristinkassner.org/,,,https://www.twitter.com/Elect_Kkassner,,,,,,,,,https://www.facebook.com/ElectKristinKassner,,,,,"P.O. Box 652, Ipswich, MA 01938",,,,,,,,,,,,,,,,,,,,368365,,,,,https://ballotpedia.org/Kristin_Kassner,,1303,,,,,,ocd-division/country:us/state:ma/sldl:2nd_essex,,
Jeffrey Raymond,Jeffrey,L.,Raymond,,,,"https://static.wixstatic.com/media/e70ccb_d112721f7b3242a38a73696f837d5f95~mv2.png/v1/fill/w_227,h_244,al_c,lg_1,q_85,enc_auto/dad_edited.png",Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,,,,https://www.raymondforrep.com/,,,https://www.twitter.com/raymondforrep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368388,,,,,https://ballotpedia.org/Jeffrey_Raymond,,6585,,,,,,ocd-division/country:us/state:ma/sldl:2nd_franklin,,
Brian Michael Ashe,Brian,Michael,Ashe,,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/Brian_Ashe.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Brian.Ashe@mahouse.gov,,,,,,https://www.twitter.com/repashe,,,,,,,,,https://www.facebook.com/repashe,,,,,,,"PO Box 1309, Easthampton, MA 01027",,,,,413-754-4184,,,,,,,,,,,,,,,5844,,,https://en.wikipedia.org/wiki/Brian_Ashe,,https://ballotpedia.org/Brian_Ashe,,19820,,,,,,ocd-division/country:us/state:ma/sldl:2nd_hampden,ocd-person/503a0888-f086-4b52-b03c-c5293378bc51,
Daniel Carey,Daniel,R.,Carey,,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Daniel_R._Carey.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,daniel.carey@mahouse.gov,,,,,,https://www.twitter.com/Rep_Carey,,,,,,https://www.instagram.com/rep.carey/,,,https://www.facebook.com/Rep.Carey,,,,,,,,,"P.O. Box 1309;Easthampton, MA 01027",,,413-529-4286,,,,,,,,,,,,,,,303652,,,https://en.wikipedia.org/wiki/Daniel_R._Carey,,https://ballotpedia.org/Daniel_Carey,,28989,,,,,,ocd-division/country:us/state:ma/sldl:2nd_hampshire,ocd-person/62ebe10b-ef71-4579-a55a-3c2045916d70,
James Arciero,James,,Arciero,,,,https://upload.wikimedia.org/wikipedia/commons/f/f8/James_Arciero.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,James.Arciero@mahouse.gov,,,,,https://repjamesarciero.com/,https://www.twitter.com/RepArciero,,,,,,https://www.instagram.com/repjimarciero/,,,https://www.facebook.com/RepJimArciero,https://www.facebook.com/jim.arciero,,,,,,,,,,,,,,,,,,,,,,,,,,22583,,,https://en.wikipedia.org/wiki/James_Arciero,,https://ballotpedia.org/James_Arciero,,21401,,,,,,ocd-division/country:us/state:ma/sldl:2nd_middlesex,ocd-person/70e42c78-89e1-43cb-bc65-7d0da132daa2,
Raymond Xie,Raymond,Yinggang,Xie,,,,,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,info@raymondxie.org,,,https://www.raymondxie.org/,,,,,,https://www.youtube.com/channel/UCIAQ81U6dylOkS3mjszcW1A,,,,,,https://www.facebook.com/Raymond4StateRep,,,,,"9 Cornerstone Square, Suite B400-328, Westford, MA 01886",,,(978) 238-8644,,,,,,,,,,,,,,,,,368390,,,,,https://ballotpedia.org/Raymond_Xie,,21401,,,,,,ocd-division/country:us/state:ma/sldl:2nd_middlesex,,
Tackey Chan,Tackey,,Chan,,,,https://images.squarespace-cdn.com/content/v1/5a8c8cc1bff2004637c051ab/1519228326095-KFA2394MSEOJQP1YDT6I/Chan+headshot.jpg?format=1000w,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Tackey.Chan@mahouse.gov,,,,,,https://www.twitter.com/tackeychan,,,,,,,,,https://www.facebook.com/RepTackeyChan,,,,,,,,,,,,,,,,,,,,,,,,,,,53730,,,https://en.wikipedia.org/wiki/Tackey_Chan,,https://ballotpedia.org/Tackey_Chan,,31540,,,,,,ocd-division/country:us/state:ma/sldl:2nd_norfolk,ocd-person/6b420d2a-f12d-40ca-a13f-04cf9061a66b,
Sharon Cintolo,Sharon,Marie,Cintolo,,,,,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369244,,,,,https://ballotpedia.org/Sharon_Cintolo,,31540,,,,,,ocd-division/country:us/state:ma/sldl:2nd_norfolk,,
Susan Gifford,Susan,Williams,Gifford,,,,http://www.susangifford.com/photos/susan_gifford_3.jpg,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Susan.Gifford@mahouse.gov,,,,,http://www.susangifford.com/,,,,,,,https://www.instagram.com/susanwilliamsgifford/,,https://www.instagram.com/susanwilliamsgifford/,https://www.facebook.com/StateRepGifford,,,,,,,"11 Lincoln Hwy , Wareham , MA 02571",,"191 Main Street, Suite 213F;Wareham, MA 02571",,,508-295-5999,,508-295-5993,,,,,,,,,,,,,53374,,,https://en.wikipedia.org/wiki/Susan_Williams_Gifford,,https://ballotpedia.org/Susan_Gifford,,23864,,,,,,ocd-division/country:us/state:ma/sldl:2nd_plymouth,ocd-person/adb172f4-64c0-4c96-8097-71bd125fc2e0,
Daniel Joseph Ryan,Daniel,Joseph,Ryan,,,,https://pbs.twimg.com/profile_images/532932330067722240/A2E-9X7C_400x400.jpeg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Dan.Ryan@mahouse.gov,,,,,http://www.repdanryan.com/,https://www.twitter.com/RepDanRyan,,,,,,https://www.instagram.com/staterepdanryan/,,,https://www.facebook.com/DanRyanforRep,https://www.facebook.com/daniel.ryan.186,,,,,,,,,,,,,,,,,,,,,,,,,,11461,,,https://en.wikipedia.org/wiki/Daniel_Joseph_Ryan,,https://ballotpedia.org/Daniel_Joseph_Ryan,,306,,,,,,ocd-division/country:us/state:ma/sldl:2nd_suffolk,ocd-person/c0519476-08fc-44af-9114-c77d197f883d,
Jonathan Zlotnik,Jonathan,D.,Zlotnik,,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Jonathan_D_Zlotnik.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Jon.Zlotnik@mahouse.gov,,,,,https://www.jonzlotnik.com/,,,,,,,,,,https://www.facebook.com/RepZlotnik,https://www.facebook.com/jon.zlotnik.1,,,,,,"86 Chelsea Street, Gardner MA 01440",,"City Hall, Room 212;95 Pleasant Street;Gardner, MA 01440",,,978-410-9559,,,,,,,,,,,,,,,29305,,,https://en.wikipedia.org/wiki/Jonathan_Zlotnik,,https://ballotpedia.org/Jonathan_Zlotnik,,2869,,,,,,ocd-division/country:us/state:ma/sldl:2nd_worcester,ocd-person/49c4bb4e-fadd-4136-953f-6bd64a970acb,
Bruce Chester,Bruce,K.,Chester,,,,"https://static.wixstatic.com/media/eb2828_c6fe50560a574f7892bb130dc1ca444e~mv2.jpg/v1/fill/w_302,h_444,al_c,lg_1,q_80,enc_auto/thoughtful_1.jpg",Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,brucechester4rep@gmail.com,,,https://brucechester4rep.wixsite.com/mysite,,,https://www.twitter.com/ChesterVote,,,,,,,,,https://www.facebook.com/brucechester4rep,,,,,"30 Pine St., STE 310, Gardner, MA 01440",,,(978) 514-5500,,,,,,,,,,,,,,,,,330278,,,,,https://ballotpedia.org/Bruce_Chester,,2869,,,,,,ocd-division/country:us/state:ma/sldl:2nd_worcester,,
Richard Haggerty,Richard,M.,Haggerty,,,,https://i0.wp.com/richhaggerty.com/wp-content/uploads/2017/06/Haggert_Banner.jpg?fit=2000%2C1200&ssl=1,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,richard.haggerty@mahouse.gov,,info@haggertyforhouse.com,,,https://richhaggerty.com/,https://www.twitter.com/richhaggerty,,,,,,,,,,https://www.facebook.com/rich.haggerty.5,,,,,,"160 Winn Street, Woburn, MA 01801",,,,,,,,,,,,,,,,,,,,303679,,,https://en.wikipedia.org/wiki/Richard_Haggerty,,https://ballotpedia.org/Richard_Haggerty,,31130,,,,,,ocd-division/country:us/state:ma/sldl:30th_middlesex,ocd-person/521620ea-1e5b-4a0c-94f8-abe888370e05,
Michael Day,Michael,Seamus,Day,,,,https://upload.wikimedia.org/wikipedia/commons/0/00/Michael_S._Day.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Michael.Day@mahouse.gov,,info@electmikeday.com,,,http://electmikeday.com/,,,https://www.twitter.com/mikeday4rep,,,,https://www.instagram.com/representative_day/,,,https://www.facebook.com/electmikeday,,https://www.facebook.com/electmikeday,,,,,,,,,,,,,,,,,,,,,,,,,39361,,,https://en.wikipedia.org/wiki/Mike_Day_(politician),,https://ballotpedia.org/Michael_Day,,20400,,,,,,ocd-division/country:us/state:ma/sldl:31st_middlesex,ocd-person/2e198563-4aeb-499b-8333-b4a46b605491,
Kate Lipper-Garabedian,Kate,,Lipper-Garabedian,,,,https://images.squarespace-cdn.com/content/v1/5dd44f5db1ab661ae7d78487/1574905792284-R0E6PM940XWOX4AIF0SP/Kate%252B-%252BHorizontal.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,kate.lipper-garabedian@mahouse.gov,,,,,https://www.kateforrep.com/,,,https://www.twitter.com/KateforRep,,,,https://www.instagram.com/kateforrep/,,https://www.instagram.com/kateforrep/,https://www.facebook.com/KateforRep/,,https://www.facebook.com/KateforRep/,,,,,"PO Box 1045, Melrose, MA 02176",,,,,,,,,,,,,,,,,,,,321917,,,https://en.wikipedia.org/wiki/Kate_Lipper-Garabedian,,https://ballotpedia.org/Kate_Lipper-Garabedian,,6524,,,,,,ocd-division/country:us/state:ma/sldl:32nd_middlesex,ocd-person/7d66e1ca-1fb3-4194-bb18-f9924c528df2,
Steven Ultrino,Steven,,Ultrino,,,,https://pbs.twimg.com/profile_images/1468981137418641417/ehmqUdqK_400x400.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Steven.Ultrino@mahouse.gov,,,,,,https://www.twitter.com/RepSteveUltrino,,,,,,https://www.instagram.com/repultrino/,,,,,https://www.facebook.com/ultrinoforrep,,,,,,,,,,,,,,,,,,,,,,,,,53126,,,https://en.wikipedia.org/wiki/Steven_Ultrino,,https://ballotpedia.org/Steven_Ultrino,,23803,,,,,,ocd-division/country:us/state:ma/sldl:33rd_middlesex,ocd-person/209427dd-91f0-45d6-ae8c-05a51872c10c,
Christine Barber,Christine,P.,Barber,,,,https://images.squarespace-cdn.com/content/v1/5f078eafd76c69100f4e3c2c/1595113184121-TXORBBZ46OIB6KGKD9EH/c-barber071220-054.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Christine.Barber@mahouse.gov,,,,,https://www.christinebarber.org/,,,https://www.twitter.com/Barber4StateRep,,,,,,,,,https://www.facebook.com/christinebarberstaterep/,,,,,"73 Newbury Street, Somerville, MA 02144.",,,(617) 410-6025,,,,,,,,,,,,,,,,,9132,,,https://en.wikipedia.org/wiki/Christine_Barber,,https://ballotpedia.org/Christine_Barber,,9196,,,,,,ocd-division/country:us/state:ma/sldl:34th_middlesex,ocd-person/35396516-6096-4336-ab74-80d6d8e53bcd,
